date	real price	predicted price
2023-10-03	0.836707367615647	0.8442491292953491
2023-10-03	0.8426265395691862	0.8415791988372803
2023-10-03	0.8451557369209677	0.8384503722190857
2023-10-03	0.8411919108192258	0.8414746522903442
2023-10-03	0.8393747144026099	0.8468226194381714
2023-10-03	0.843349167383981	0.8432013988494873
2023-10-03	0.8351452163101348	0.8419132232666016
2023-10-03	0.8318083761065237	0.8428359031677246
2023-10-03	0.8296404926621395	0.8395470976829529
2023-10-03	0.8311920170880224	0.8349387645721436
2023-10-03	0.8278658037640405	0.831824004650116
2023-10-03	0.8257723084770616	0.832395613193512
2023-10-03	0.8302781054398994	0.8307803869247437
2023-10-03	0.8305437774306328	0.8282735347747803
2023-10-03	0.8327860490324225	0.8309938907623291
2023-10-03	0.8285352971806887	0.8319447040557861
2023-10-03	0.8243483066067309	0.833640992641449
2023-10-03	0.8295767313843635	0.8310389518737793
2023-10-03	0.8342738121805292	0.8276190757751465
2023-10-04	0.8339124982731319	0.8294604420661926
2023-10-04	0.8389071316989192	0.8341332674026489
2023-10-04	0.8392259380877991	0.8354299664497375
2023-10-04	0.8406286861988712	0.8382281064987183
2023-10-04	0.8421908375043834	0.8402608633041382
2023-10-04	0.8426159126895568	0.84137362241745
2023-10-04	0.8377169211804335	0.84253990650177
2023-10-04	0.8367711288934229	0.843862771987915
2023-10-04	0.8383545339581937	0.8406537175178528
2023-10-04	0.8371855771989668	0.8391550779342651
2023-10-04	0.8405755518007245	0.8393657207489014
2023-10-04	0.8394491025600151	0.8400522470474243
2023-10-04	0.8389921467359537	0.8406804800033569
2023-10-04	0.8404161486062847	0.840564489364624
2023-10-04	0.8390452811341004	0.8405413627624512
2023-10-04	0.8468985451801786	0.8417422771453857
2023-10-04	0.8476424267542321	0.8416666388511658
2023-10-04	0.8484819502449494	0.845862865447998
2023-10-04	0.8505223111337817	0.847493052482605
2023-10-04	0.8533596879948139	0.8491959571838379
2023-10-05	0.8472173515690586	0.8502711057662964
2023-10-05	0.8438273769673008	0.8531898856163025
2023-10-05	0.8407987162729407	0.850800633430481
2023-10-05	0.8426371664488155	0.846312940120697
2023-10-05	0.8435829587358261	0.8433920741081238
2023-10-05	0.8481525169764401	0.8432492613792419
2023-10-05	0.8536041062262886	0.8446635007858276
2023-10-05	0.8655274651704018	0.847461462020874
2023-10-05	0.8711490844943197	0.8527840375900269
2023-10-05	0.87258371324428	0.8625385165214539
2023-10-05	0.8683860957906928	0.8697787523269653
2023-10-05	0.8807132761607207	0.8719278573989868
2023-10-05	0.8766750619015736	0.8707448244094849
2023-10-05	0.8743158946238614	0.8777220845222473
2023-10-05	0.8713616220869065	0.8781015872955322
2023-10-05	0.8682585732351408	0.8761162757873535
2023-10-05	0.8657293758833593	0.87391197681427
2023-10-05	0.8727112357998319	0.8705703616142273
2023-10-05	0.8779077799385766	0.8675994277000427
2023-10-06	0.8720098617442957	0.8712071776390076
2023-10-06	0.869374395596221	0.876654326915741
2023-10-06	0.8682266925962527	0.8752309679985046
2023-10-06	0.8693956493554796	0.8703312873840332
2023-10-06	0.8703095610036023	0.8690924048423767
2023-10-06	0.8738801925590586	0.8714243173599243
2023-10-06	0.8812021126236701	0.8713583946228027
2023-10-06	0.8745284322164482	0.8734629154205322
2023-10-06	0.8732744604201866	0.8793501257896423
2023-10-06	0.8734657442535146	0.8782157897949219
2023-10-06	0.8734869980127733	0.8738914132118225
2023-10-06	0.8674934379018286	0.8730530738830566
2023-10-06	0.8690343354480822	0.8730005025863647
2023-10-06	0.8693637687165915	0.8685235977172852
2023-10-06	0.8735507592905493	0.8684438467025757
2023-10-06	0.8928704264566794	0.8705118298530579
2023-10-06	0.8897036163271377	0.8729298710823059
2023-10-06	0.8928172920585328	0.8864580988883972
2023-10-06	0.8991190316787279	0.8879445791244507
2023-10-07	0.899182792956504	0.8899021148681641
2023-10-07	0.9027853051508483	0.8970577120780945
2023-10-07	0.8997035100583415	0.9023537635803223
2023-10-07	0.9130933783913028	0.8992995619773865
2023-10-07	0.9160051434097407	0.902012288570404
2023-10-07	0.9192463416966874	0.9073936343193054
2023-10-07	0.9066322355766675	0.9158975481987
2023-10-07	0.9056545626507687	0.9185042977333069
2023-10-07	0.9018607666230963	0.9097698926925659
2023-10-07	0.9047087703637581	0.9062532186508179
2023-10-07	0.9062177872711233	0.901892900466919
2023-10-07	0.9076205353821954	0.9024814367294312
2023-10-07	0.9129764827153799	0.9047933220863342
2023-10-07	0.9119563022709638	0.9073343276977539
2023-10-07	0.9170678313726741	0.9099990725517273
2023-10-07	0.9147299178542202	0.910487949848175
2023-10-07	0.9105960616784092	0.9157842993736267
2023-10-07	0.9116162421228254	0.915986180305481
2023-10-07	0.9189169084281781	0.9119670987129211
2023-10-08	0.9207553586040529	0.9105024337768555
2023-10-08	0.9175141603171058	0.9167545437812805
2023-10-08	0.9166533830671297	0.9193581342697144
2023-10-08	0.9187787589929965	0.9181880950927734
2023-10-08	0.9398412344183377	0.9161709547042847
2023-10-08	0.9317222983815262	0.9173955321311951
2023-10-08	0.9269083219094375	0.9327982664108276
2023-10-08	0.9303514309093421	0.9343681335449219
2023-10-08	0.9235289741873094	0.9269391894340515
2023-10-08	0.9222643755114185	0.9273322224617004
2023-10-08	0.9202665221411035	0.9246227741241455
2023-10-08	0.9174503990393298	0.9203096032142639
2023-10-08	0.9175566678356231	0.9205427765846252
2023-10-08	0.9182367881319008	0.9183040261268616
2023-10-08	0.9138478868449855	0.9171333312988281
2023-10-08	0.9153994112708684	0.9168721437454224
2023-10-08	0.9149424554468072	0.9145601391792297
2023-10-08	0.9116268690024545	0.9146512746810913
2023-10-08	0.9148468135301431	0.9139058589935303
2023-10-08	0.9158882477338178	0.9118473529815674
2023-10-09	0.9175460409559939	0.9131344556808472
2023-10-09	0.9125620344098361	0.9150189757347107
2023-10-09	0.9134228116598121	0.9160286784172058
2023-10-09	0.9171847270485964	0.9131828546524048
2023-10-09	0.9205853285299838	0.9122639298439026
2023-10-09	0.9206384629281301	0.9152750968933105
2023-10-09	0.9207766123633115	0.9180075526237488
2023-10-09	0.9183430569281941	0.9189425706863403
2023-10-09	0.9243153632798798	0.9190167188644409
2023-10-09	0.9226788238169624	0.9180233478546143
2023-10-09	0.9218393003262451	0.9209944605827332
2023-10-09	0.9209360155577517	0.9232499003410339
2023-10-09	0.9152612618356869	0.9203506112098694
2023-10-09	0.9120731979468866	0.9196280837059021
2023-10-09	0.9054845325766993	0.9166415929794312
2023-10-09	0.9084813126321717	0.9127789735794067
2023-10-09	0.9032422609749098	0.906342625617981
2023-10-09	0.9056545626507687	0.9057508111000061
2023-10-09	0.9066534893359262	0.9049596190452576
2023-10-10	0.8988746134472534	0.9029569625854492
2023-10-10	0.9041986801415499	0.9058564901351929
2023-10-10	0.9058989808822434	0.9015243053436279
2023-10-10	0.9066534893359262	0.9022095203399658
2023-10-10	0.9027002901138137	0.9048712849617004
2023-10-10	0.8996078681416773	0.9053456783294678
2023-10-10	0.9284173388168031	0.9034669399261475
2023-10-10	0.9353354374554995	0.9006249308586121
2023-10-10	0.9407976535849778	0.9181931018829346
2023-10-10	0.9315203876685688	0.9323669672012329
2023-10-10	0.9238477805761891	0.9407544136047363
2023-10-10	0.909448358678441	0.9331749081611633
2023-10-10	0.9183218031689354	0.9219868779182434
2023-10-10	0.9102666284098999	0.9128806591033936
2023-10-10	0.9013400495212589	0.9142347574234009
2023-10-10	0.8955377732436423	0.9121096134185791
2023-10-10	0.8922753211974367	0.9045323729515076
2023-10-10	0.8964198042528769	0.8936424255371094
2023-10-10	0.8900649302345349	0.894317626953125
2023-10-11	0.8739864613553521	0.8950082659721375
2023-10-11	0.8867493437901828	0.8915930390357971
2023-10-11	0.8883752563734709	0.8789819478988647
2023-10-11	0.8901605721511991	0.8810100555419922
2023-10-11	0.8926472619844633	0.8883514404296875
2023-10-11	0.8623287744019722	0.889958918094635
2023-10-11	0.8540079276522033	0.8917673826217651
2023-10-11	0.8605328317446146	0.870583176612854
2023-10-11	0.8664201230592659	0.8542280793190002
2023-10-11	0.864549792244503	0.8592331409454346
2023-10-11	0.8675465722999754	0.8658788204193115
2023-10-11	0.8664945112166713	0.8664664030075073
2023-10-11	0.8716379209572691	0.866927981376648
2023-10-11	0.8667814369666633	0.8669174313545227
2023-10-11	0.8547836898651449	0.8710322976112366
2023-10-11	0.8560589154206648	0.8691427707672119
2023-10-11	0.8437954963284129	0.8604961633682251
2023-10-11	0.8405542980414659	0.8547737002372742
2023-10-11	0.8390559080137296	0.8451833724975586
2023-10-12	0.823965738940075	0.8437507748603821
2023-10-12	0.8054643415054036	0.8402329683303833
2023-10-12	0.8114472747367187	0.8283761739730835
2023-10-12	0.8214046609494052	0.8139322996139526
2023-10-12	0.80951318264418	0.8087880611419678
2023-10-12	0.8127118734126096	0.8198151588439941
2023-10-12	0.8184610152920797	0.8156814575195312
2023-10-12	0.8127012465329804	0.8114061951637268
2023-10-12	0.8110009457922869	0.8184782266616821
2023-10-12	0.8069627315331399	0.816437304019928
2023-10-12	0.8118404692830042	0.8123661875724792
2023-10-12	0.8115535435330122	0.811942458152771
2023-10-12	0.8207670481716454	0.812679648399353
2023-10-12	0.822222930680864	0.8150701522827148
2023-10-12	0.8253472332918884	0.8188545107841492
2023-10-12	0.8244652022826535	0.8243648409843445
2023-10-12	0.8139870989681298	0.8248335123062134
2023-10-12	0.8116385585700469	0.8266304731369019
2023-10-12	0.8165269231995409	0.8191347122192383
2023-10-12	0.8179828057087596	0.8134645223617554
2023-10-13	0.8169094908661968	0.8158270716667175
2023-10-13	0.8235937981530481	0.8192717432975769
2023-10-13	0.8327222877546465	0.8192588090896606
2023-10-13	0.8364310687452843	0.8235389590263367
2023-10-13	0.8336574531620279	0.8318617343902588
2023-10-13	0.8359316054027055	0.8366779088973999
2023-10-13	0.8406499399581299	0.8359734416007996
2023-10-13	0.8437423619302662	0.8361271023750305
2023-10-13	0.8432535254673168	0.8398955464363098
2023-10-13	0.8479824869023707	0.8435313105583191
2023-10-13	0.8399910734211112	0.8456244468688965
2023-10-13	0.8435298243376795	0.8465669751167297
2023-10-13	0.8388539973007725	0.844314694404602
2023-10-13	0.8391940574489112	0.8438867926597595
2023-10-13	0.843381048022869	0.8415417671203613
2023-10-13	0.8415744784858821	0.8393878936767578
2023-10-13	0.8396191326340846	0.8424736261367798
2023-10-13	0.8426796739673328	0.8432050943374634
2023-10-13	0.8401185959766632	0.8419675230979919
2023-10-14	0.8394597294396445	0.8432201743125916
2023-10-14	0.8369305320878628	0.842644214630127
2023-10-14	0.8390984155322472	0.841572642326355
2023-10-14	0.8329348253472331	0.8394004702568054
2023-10-14	0.8346032454490387	0.8380120992660522
2023-10-14	0.8364948300230602	0.8363642692565918
2023-10-14	0.8401185959766632	0.835153341293335
2023-10-14	0.842499017013634	0.836650013923645
2023-10-14	0.8422545987821594	0.8410286903381348
2023-10-14	0.8361866505138096	0.84329754114151
2023-10-14	0.8332748854953719	0.8438358306884766
2023-10-14	0.832360973847249	0.8395851254463196
2023-10-14	0.8267287276437019	0.8363271951675415
2023-10-14	0.824890277467827	0.8339455723762512
2023-10-14	0.83410378210646	0.8296312093734741
2023-10-14	0.8330198403842679	0.8287692666053772
2023-10-14	0.8353790076619801	0.832263708114624
2023-10-14	0.8362397849119562	0.8354555368423462
2023-10-14	0.8352621119860574	0.8357919454574585
2023-10-15	0.8296723733010275	0.8368338942527771
2023-10-15	0.8302781054398994	0.8375009298324585
2023-10-15	0.819619345171677	0.8321701884269714
2023-10-15	0.8174302079680342	0.8313180208206177
2023-10-15	0.8153792201995725	0.8247444033622742
2023-10-15	0.8211283620790426	0.8193252682685852
2023-10-15	0.8202569579494372	0.8180854916572571
2023-10-15	0.8250815613011551	0.8202109932899475
2023-10-15	0.8242420378104377	0.8222277760505676
2023-10-15	0.8221379156438294	0.8239555954933167
2023-10-15	0.8153154589217967	0.8261878490447998
2023-10-15	0.8107459006811829	0.82398921251297
2023-10-15	0.8138489495329486	0.819601833820343
2023-10-15	0.8211389889586719	0.8128696084022522
2023-10-15	0.8256766665603977	0.8138222694396973
2023-10-15	0.8184928959309676	0.8204385042190552
2023-10-15	0.8144971891903379	0.8253257274627686
2023-10-15	0.8075472099127532	0.8231817483901978
2023-10-15	0.805411207107257	0.8181601762771606
2023-10-16	0.8051561619961529	0.8112955093383789
2023-10-16	0.7901616348391619	0.8083853721618652
2023-10-16	0.7872817504596125	0.8068379759788513
2023-10-16	0.7935941169594369	0.7983187437057495
2023-10-16	0.7834667006726813	0.7897617220878601
2023-10-16	0.7722128351452162	0.7924364805221558
2023-10-16	0.7718408943581894	0.7889904975891113
2023-10-16	0.7791946950616889	0.7791761755943298
2023-10-16	0.7775262749598835	0.774323582649231
2023-10-16	0.7689610099786399	0.7778939008712769
2023-10-16	0.7693435776452958	0.7807213068008423
2023-10-16	0.7834985813115692	0.7714008092880249
2023-10-16	0.7848694487837534	0.7719399333000183
2023-10-16	0.7977173462556189	0.7843723893165588
2023-10-16	0.7983549590333788	0.7868815660476685
2023-10-16	0.8007672607092378	0.7946532964706421
2023-10-16	0.7988756761352163	0.7995123863220215
2023-10-16	0.7980892870426455	0.8006265163421631
2023-10-16	0.8008947832647899	0.8003362417221069
2023-10-16	0.8001296479314778	0.8001861572265625
2023-10-17	0.7972285097926695	0.8016303777694702
2023-10-17	0.793562236320549	0.8026621341705322
2023-10-17	0.7936578782372132	0.8009417057037354
2023-10-17	0.8059425510887237	0.797537624835968
2023-10-17	0.8011392014962646	0.795805811882019
2023-10-17	0.7945505361260772	0.8035809993743896
2023-10-17	0.7981211676815334	0.8044770956039429
2023-10-17	0.798705646061147	0.7989559173583984
2023-10-17	0.7963358519038054	0.80022794008255
2023-10-17	0.7974197936259976	0.8007478713989258
2023-10-17	0.8008416488666432	0.7988446950912476
2023-10-17	0.8048267287276437	0.7992981672286987
2023-10-17	0.8099488847089827	0.8018286824226379
2023-10-17	0.8105864974867427	0.8054955005645752
2023-10-17	0.8188435829587356	0.8131906986236572
2023-10-17	0.8185991647272609	0.8147128224372864
2023-10-17	0.8092156300145587	0.8178741931915283
2023-10-17	0.8148266224588472	0.8208428621292114
2023-10-17	0.8169732521439728	0.8143771886825562
2023-10-18	0.8112134833848736	0.814787745475769
2023-10-18	0.8103845867737853	0.8171132802963257
2023-10-18	0.8081104345331079	0.8149400353431702
2023-10-18	0.8099595115886121	0.8124400973320007
2023-10-18	0.8080573001349612	0.8112694025039673
2023-10-18	0.812053006875591	0.8119590282440186
2023-10-18	0.8121911563107722	0.8110927939414978
2023-10-18	0.8050924007183771	0.812688410282135
2023-10-18	0.8080679270145906	0.8134677410125732
2023-10-18	0.8101082879034227	0.8093074560165405
2023-10-18	0.8082804646071774	0.8089091181755066
2023-10-18	0.8051030275980063	0.8115396499633789
2023-10-18	0.8046354448943156	0.8105820417404175
2023-10-18	0.8013411122092218	0.8081483840942383
2023-10-18	0.797908630088947	0.8060480356216431
2023-10-18	0.7956982391260452	0.8038657903671265
2023-10-18	0.7959426573575199	0.8008804321289062
2023-10-18	0.799853349061115	0.7986953258514404
2023-10-18	0.7955494628112347	0.7985285520553589
2023-10-19	0.7919256968576316	0.8000565767288208
2023-10-19	0.7857408529133589	0.7983243465423584
2023-10-19	0.7854964346818842	0.7954807281494141
2023-10-19	0.7880150051540364	0.7901408672332764
2023-10-19	0.785708972274471	0.787946343421936
2023-10-19	0.7901616348391619	0.7897745370864868
2023-10-19	0.787207362302207	0.7882378101348877
2023-10-19	0.7856770916355827	0.7909404039382935
2023-10-19	0.779641024006121	0.7907664179801941
2023-10-19	0.7808099807653477	0.7879064083099365
2023-10-19	0.786346585052231	0.7841984629631042
2023-10-19	0.787271123579983	0.7805940508842468
2023-10-19	0.7902679036354554	0.786746621131897
2023-10-19	0.7876218106077512	0.7895678281784058
2023-10-19	0.788886409283642	0.790893018245697
2023-10-19	0.795910776718632	0.7908456921577454
2023-10-19	0.7931796686538931	0.7900246381759644
2023-10-19	0.7941998490983092	0.7957860231399536
2023-10-19	0.7963677325426934	0.795867919921875
2023-10-20	0.799948990977779	0.7963520288467407
2023-10-20	0.7951668951445785	0.7975801229476929
2023-10-20	0.7985674966259656	0.8004566431045532
2023-10-20	0.7991626018852083	0.7988035082817078
2023-10-20	0.7963252250241761	0.7994074821472168
2023-10-20	0.7993751394777949	0.8006407618522644
2023-10-20	0.7990988406074323	0.799111008644104
2023-10-20	0.7952837908205013	0.8000266551971436
2023-10-20	0.7954750746538292	0.8007204532623291
2023-10-20	0.7894496339039967	0.7990263104438782
2023-10-20	0.7888013942466071	0.7976723909378052
2023-10-20	0.7951350145056906	0.793573260307312
2023-10-20	0.7952519101816133	0.7911625504493713
2023-10-20	0.7946461780427411	0.795234203338623
2023-10-20	0.7912030690428368	0.796594500541687
2023-10-20	0.7937747739131358	0.7971547245979309
2023-10-20	0.7942423566168265	0.7950742244720459
2023-10-20	0.7915962635891223	0.7934978604316711
2023-10-20	0.7926695784316851	0.7959619760513306
2023-10-20	0.7971753753945228	0.7943100333213806
2023-10-21	0.7946355511631118	0.7944706678390503
2023-10-21	0.7948799693945865	0.7983771562576294
2023-10-21	0.8010541864592298	0.7981247305870056
2023-10-21	0.805347445829481	0.7977036237716675
2023-10-21	0.8059000435702064	0.8010696172714233
2023-10-21	0.8084504946812465	0.8060219287872314
2023-10-21	0.8169519983847141	0.8074224591255188
2023-10-21	0.8161974899310314	0.8096952438354492
2023-10-21	0.8188648367179943	0.8158006072044373
2023-10-21	0.8204482417827651	0.8168221116065979
2023-10-21	0.823115588569728	0.8181372880935669
2023-10-21	0.8237638282271176	0.8211227655410767
2023-10-21	0.82340251431972	0.822945237159729
2023-10-21	0.8214046609494052	0.8257595300674438
2023-10-21	0.8186522991254077	0.8258707523345947
2023-10-21	0.8160487136162208	0.823494553565979
2023-10-21	0.8186522991254077	0.821295976638794
2023-10-21	0.823965738940075	0.8180680274963379
2023-10-21	0.8230199466530641	0.8193329572677612
2023-10-22	0.8228817972178829	0.8244507312774658
2023-10-22	0.8191836431068745	0.8254772424697876
2023-10-22	0.8203951073846185	0.8245924115180969
2023-10-22	0.8164950425606526	0.8220919966697693
2023-10-22	0.8190880011902103	0.8214209079742432
2023-10-22	0.8209795857642318	0.8198454976081848
2023-10-22	0.8199275246809277	0.8204320073127747
2023-10-22	0.8201506891531437	0.8219515085220337
2023-10-22	0.8171539090976715	0.8221172094345093
2023-10-22	0.8163250124865834	0.8218579888343811
2023-10-22	0.8160699673754794	0.8200139999389648
2023-10-22	0.8124887089403936	0.8183739185333252
2023-10-22	0.8116385585700469	0.8177270889282227
2023-10-22	0.8128075153292739	0.8157979249954224
2023-10-22	0.8131156948385245	0.8124746084213257
2023-10-22	0.814061487125535	0.8139652013778687
2023-10-22	0.8165375500791702	0.8149471282958984
2023-10-22	0.8196405989309357	0.8154380917549133
2023-10-22	0.8188648367179943	0.817912757396698
2023-10-23	0.8137426807366551	0.8200007677078247
2023-10-23	0.8145822042273725	0.8202471733093262
2023-10-23	0.8150285331718046	0.817108690738678
2023-10-23	0.8078022550238573	0.8164992332458496
2023-10-23	0.8078235087831159	0.8164558410644531
2023-10-23	0.8038171751628569	0.8119781613349915
2023-10-23	0.803349592459166	0.8096926212310791
2023-10-23	0.806335745635009	0.8071877956390381
2023-10-23	0.8032645774221314	0.8043790459632874
2023-10-23	0.8015961573203257	0.8073727488517761
2023-10-23	0.8034664881350886	0.8066405057907104
2023-10-23	0.8037746676443396	0.8035298585891724
2023-10-23	0.8058575360516889	0.8051284551620483
2023-10-23	0.8010116789407125	0.8062230348587036
2023-10-23	0.8074515679960891	0.8069573640823364
2023-10-23	0.8115960510515295	0.804516077041626
2023-10-23	0.8109478113941403	0.8076627254486084
2023-10-23	0.809258137533076	0.8111428618431091
2023-10-23	0.8090562268201186	0.8132020831108093
2023-10-24	0.812626858375575	0.8116344213485718
2023-10-24	0.8147416074218126	0.8113781809806824
2023-10-24	0.8182697314587516	0.8134803771972656
2023-10-24	0.81589993730141	0.8161945939064026
2023-10-24	0.812913784125567	0.8185861706733704
2023-10-24	0.8161124748939967	0.8179040551185608
2023-10-24	0.8155067427551247	0.8155704736709595
2023-10-24	0.8192261506253917	0.817279577255249
2023-10-24	0.8184503884124503	0.8173789978027344
2023-10-24	0.8209051976068266	0.8196327686309814
2023-10-24	0.8184503884124503	0.8211380243301392
2023-10-24	0.8195874645327891	0.8214291930198669
2023-10-24	0.818152835782829	0.821050763130188
2023-10-24	0.8205970180975759	0.8206383585929871
2023-10-24	0.8208414363290506	0.8200269937515259
2023-10-24	0.8165056694402822	0.8211700916290283
2023-10-24	0.8144653085514499	0.8225042223930359
2023-10-24	0.8133494861903698	0.8196799755096436
2023-10-24	0.8171645359773009	0.8167816400527954
2023-10-24	0.8208095556901626	0.8156176209449768
2023-10-25	0.8189498517550291	0.8175626993179321
2023-10-25	0.8154111008384606	0.8209786415100098
2023-10-25	0.8141783828014579	0.8207197189331055
2023-10-25	0.8160487136162208	0.818401575088501
2023-10-25	0.813487635625551	0.8164041042327881
2023-10-25	0.8073134185609079	0.8170192241668701
2023-10-25	0.8027226065610354	0.8162598609924316
2023-10-25	0.8071221347275798	0.8111376762390137
2023-10-25	0.8076322249497878	0.8062887191772461
2023-10-25	0.8076003443108999	0.8072154521942139
2023-10-25	0.8024994420888194	0.8092551827430725
2023-10-25	0.8053049383109635	0.8094122409820557
2023-10-25	0.8087586741904972	0.805945098400116
2023-10-25	0.8083973602830999	0.8061017990112305
2023-10-25	0.8090881074590067	0.8094977140426636
2023-10-25	0.8101082879034227	0.8110367059707642
2023-10-25	0.8086524053942039	0.8104153275489807
2023-10-25	0.805474968385033	0.8116157650947571
2023-10-25	0.8104696018108202	0.8108538389205933
2023-10-26	0.8113835134589429	0.8077504634857178
2023-10-26	0.8093006450515933	0.810826301574707
2023-10-26	0.8070052390516572	0.812291145324707
2023-10-26	0.8184185077735624	0.8116825819015503
2023-10-26	0.8226798865049255	0.8092372417449951
2023-10-26	0.8233281261623148	0.8172501921653748
2023-10-26	0.8328816909490864	0.823280394077301
2023-10-26	0.8245927248382056	0.8243557810783386
2023-10-26	0.8233281261623148	0.831963300704956
2023-10-26	0.8252303376159655	0.8287290930747986
2023-10-26	0.8287690885325342	0.8256446123123169
2023-10-26	0.832679780236129	0.8259985446929932
2023-10-26	0.8310857482917289	0.8294400572776794
2023-10-26	0.8305544043102622	0.8326815366744995
2023-10-26	0.8288434766899394	0.8340087532997131
2023-10-26	0.8338062294768387	0.8312105536460876
2023-10-26	0.8356553065323429	0.8310761451721191
2023-10-26	0.8362929193101029	0.8340733051300049
2023-10-26	0.8325947651990944	0.8357685804367065
2023-10-27	0.8364948300230602	0.8381427526473999
2023-10-27	0.8375575179859936	0.8352135419845581
2023-10-27	0.84112814954145	0.8363911509513855
2023-10-27	0.839257818726687	0.8380670547485352
2023-10-27	0.8345926185694094	0.8417097926139832
2023-10-27	0.8410431345044154	0.8421927690505981
2023-10-27	0.84224397190253	0.8375905752182007
2023-10-27	0.8392790724859457	0.8406155705451965
2023-10-27	0.8425415245321516	0.843315601348877
2023-10-27	0.838110115726719	0.8419580459594727
2023-10-27	0.8400335809396285	0.8428951501846313
2023-10-27	0.8382163845230123	0.841344952583313
2023-10-27	0.8360272473193695	0.8400269746780396
2023-10-27	0.8363885612267667	0.8405132293701172
2023-10-27	0.8382376382822709	0.8381526470184326
2023-10-27	0.8586093665317052	0.8372858762741089
2023-10-27	0.8594063825039052	0.8383122682571411
2023-10-27	0.8715635327998639	0.8534982204437256
2023-10-27	0.8707983974665517	0.8618662357330322
2023-10-28	0.8633170742075004	0.8686585426330566
2023-10-28	0.8582799332631958	0.8719854950904846
2023-10-28	0.8632639398093538	0.8670178651809692
2023-10-28	0.8648579717537539	0.8614020347595215
2023-10-28	0.8616699078649536	0.86124587059021
2023-10-28	0.8644010159296924	0.864180862903595
2023-10-28	0.8657081221241006	0.8635592460632324
2023-10-28	0.8649748674296764	0.8639856576919556
2023-10-28	0.8586731278094811	0.8657288551330566
2023-10-28	0.8649854943093058	0.8650878667831421
2023-10-28	0.8665688993740767	0.8621158599853516
2023-10-28	0.868301080753658	0.8637739419937134
2023-10-28	0.8634445967630523	0.8659104704856873
2023-10-28	0.8624669238371536	0.8681469559669495
2023-10-28	0.8556232133558622	0.8659069538116455
2023-10-28	0.8580992763094971	0.8628184199333191
2023-10-28	0.8568665582724941	0.8584261536598206
2023-10-28	0.8603096672723985	0.8579018115997314
2023-10-28	0.8613617283557027	0.8578412532806396
2023-10-28	0.8624350431982655	0.8598513603210449
2023-10-29	0.8618718185779107	0.861577570438385
2023-10-29	0.8592894868279827	0.8625574707984924
2023-10-29	0.8550599887355075	0.8618089556694031
2023-10-29	0.8579823806335745	0.8610026836395264
2023-10-29	0.8592363524298358	0.8573666214942932
2023-10-29	0.8579292462354277	0.8569941520690918
2023-10-29	0.8634127161241643	0.860176146030426
2023-10-29	0.8654955845315139	0.8594872951507568
2023-10-29	0.8645922997630205	0.8615885376930237
2023-10-29	0.864262866494511	0.8655277490615845
2023-10-29	0.8692362461610396	0.865617036819458
2023-10-29	0.8789173335033631	0.8638373017311096
2023-10-29	0.8736145205683252	0.8687933087348938
2023-10-29	0.8771213908460058	0.8773053884506226
2023-10-29	0.8705752329943357	0.8764909505844116
2023-10-29	0.8772064058830404	0.8762427568435669
2023-10-29	0.8836888024569343	0.8733682632446289
2023-10-29	0.886249880447604	0.876221776008606
2023-10-29	0.8841138776421078	0.8814233541488647
2023-10-30	0.8976950298083972	0.8844177722930908
2023-10-30	0.8979607017991306	0.8855549097061157
2023-10-30	0.8930510834103781	0.8930658102035522
2023-10-30	0.8979075674009839	0.8973426818847656
2023-10-30	0.8977056566880265	0.8944017887115479
2023-10-30	0.896993655752861	0.8958321809768677
2023-10-30	0.8935399198733273	0.8978676199913025
2023-10-30	0.8875357328827534	0.8981917500495911
2023-10-30	0.8845495797069106	0.8946579098701477
2023-10-30	0.8821266511514223	0.8883084654808044
2023-10-30	0.8776739885867312	0.884424090385437
2023-10-30	0.8788004378274406	0.8821273446083069
2023-10-30	0.8793636624477953	0.8792070746421814
2023-10-30	0.8825836069754835	0.8790189027786255
2023-10-30	0.8851871924846706	0.8796745538711548
2023-10-30	0.8774933316330324	0.8804123997688293
2023-10-30	0.8759418072071495	0.8848707675933838
2023-10-30	0.8663776155407485	0.8806350827217102
2023-10-30	0.8823923231421558	0.8775103092193604
2023-10-31	0.8896717356882498	0.8660349249839783
2023-10-31	0.8990021360028053	0.8773828744888306
2023-10-31	0.9074930128266435	0.8879780769348145
2023-10-31	0.8994059574287201	0.8962981104850769
2023-10-31	0.8957184301973411	0.9031528234481812
2023-10-31	0.9034760523267552	0.9015426635742188
2023-10-31	0.8985345532991146	0.8963786959648132
2023-10-31	0.8926472619844633	0.9010019898414612
2023-10-31	0.8896929894475084	0.9024965763092041
2023-10-31	0.8795655731607527	0.89443039894104
2023-10-31	0.8851765656050412	0.889916181564331
2023-10-31	0.882434830660673	0.8834801912307739
2023-10-31	0.8986301952157787	0.8840284943580627
2023-10-31	0.9189700428263249	0.8808325529098511
2023-10-31	0.9118500334746705	0.892675518989563
2023-10-31	0.9062071603914941	0.9144940376281738
2023-10-31	0.8957928183547463	0.9144297242164612
2023-10-31	0.9063878173451928	0.9045712947845459
2023-10-31	0.8973655965398879	0.8993930220603943
2023-11-01	0.9036992167989712	0.9042941331863403
2023-11-01	0.9051125917896726	0.9010406732559204
2023-11-01	0.8970892976695252	0.900932788848877
2023-11-01	0.8965685805676877	0.9049975275993347
2023-11-01	0.8984070307435627	0.8996872901916504
2023-11-01	0.8938374725029489	0.8969094753265381
